Time (s),Altitude (m),Velocity (m/s),Reference (m),Position Error (m),Integral Error,Action,Thrust (N),PWM
0.584235668182373,0.058732323348522186,0.25968223810195923,1.0,0.9412676766514778,0.4557033757120371,1.0,0.6000000238418579,55740
0.5952224731445312,0.06133069470524788,0.2621038258075714,1.0,0.9386693052947521,0.46509006876498465,1.0,0.6000000238418579,55740
0.6059324741363525,0.06473415344953537,0.26888805627822876,1.0,0.9352658465504646,0.4744427272304893,1.0,0.6000000238418579,55740
0.6167619228363037,0.07008284330368042,0.2856139838695526,1.0,0.9299171566963196,0.4837418987974525,1.0,0.6000000238418579,55740
0.6277022361755371,0.07296144962310791,0.2869834303855896,1.0,0.9270385503768921,0.4930122843012214,1.0,0.6000000238418579,55740
0.6385588645935059,0.0762198194861412,0.2919071316719055,1.0,0.9237801805138588,0.50225008610636,1.0,0.6000000238418579,55740
0.6495640277862549,0.0791511982679367,0.29419493675231934,1.0,0.9208488017320633,0.5114585741236807,1.0,0.6000000238418579,55740
0.6606700420379639,0.08363045752048492,0.3050929605960846,1.0,0.9163695424795151,0.5206222695484758,1.0,0.6000000238418579,55740
0.6716277599334717,0.0866718590259552,0.30767980217933655,1.0,0.9133281409740448,0.5297555509582162,1.0,0.6000000238418579,55740
0.6824979782104492,0.09290128946304321,0.31129857897758484,1.0,0.9070987105369568,0.5388265380635858,1.0,0.6000000238418579,55740
0.6937439441680908,0.09598740935325623,0.31309136748313904,1.0,0.9040125906467438,0.5478666639700532,1.0,0.6000000238418579,55740
0.7046849727630615,0.10234994441270828,0.33294761180877686,1.0,0.8976500555872917,0.5568431645259262,1.0,0.6000000238418579,55740
0.7161166667938232,0.1056702733039856,0.3341080844402313,1.0,0.8943297266960144,0.5657864617928864,1.0,0.6000000238418579,55740
0.7269730567932129,0.1090189516544342,0.33517950773239136,1.0,0.8909810483455658,0.574696272276342,1.0,0.6000000238418579,55740
0.7379064559936523,0.11236394941806793,0.3354332447052002,1.0,0.8876360505819321,0.5835726327821613,1.0,0.6000000238418579,55740
0.7488710880279541,0.11667527258396149,0.3413711488246918,1.0,0.8833247274160385,0.5924058800563217,1.0,0.6000000238418579,55740
0.7598330974578857,0.12004323303699493,0.34254419803619385,1.0,0.8799567669630051,0.6012054477259517,1.0,0.6000000238418579,55740
0.7709016799926758,0.12348873168230057,0.3446846306324005,1.0,0.8765112683176994,0.6099705604091288,1.0,0.6000000238418579,55740
0.7819488048553467,0.12696662545204163,0.34673595428466797,1.0,0.8730333745479584,0.6187008941546084,1.0,0.6000000238418579,55740
0.793041467666626,0.13204289972782135,0.3395976126194,1.0,0.8679571002721786,0.6273804651573301,1.0,0.6000000238418579,55740
0.8039371967315674,0.13545702397823334,0.3409212827682495,1.0,0.8645429760217667,0.6360258949175478,1.0,0.6000000238418579,55740
0.8147790431976318,0.1388956606388092,0.34342706203460693,1.0,0.8611043393611908,0.6446369383111598,1.0,0.6000000238418579,55740
0.8257250785827637,0.1423465460538864,0.3454301655292511,1.0,0.8576534539461136,0.6532134728506209,1.0,0.6000000238418579,55740
0.8365738391876221,0.1434464305639267,0.3338333070278168,1.0,0.8565535694360733,0.6617790085449816,1.0,0.6000000238418579,55740
0.8473248481750488,0.14692412316799164,0.3368687629699707,1.0,0.8530758768320084,0.6703097673133017,1.0,0.6000000238418579,55740
0.858189582824707,0.15029922127723694,0.33815401792526245,1.0,0.8497007787227631,0.6788067751005293,1.0,0.6000000238418579,55740
0.8692076206207275,0.15369288623332977,0.3403799533843994,1.0,0.8463071137666702,0.6872698462381961,1.0,0.6000000238418579,55740
0.8799054622650146,0.15630532801151276,0.3376197814941406,1.0,0.8436946719884872,0.6957067929580809,1.0,0.6000000238418579,55740
0.8909256458282471,0.15970943868160248,0.3383607566356659,1.0,0.8402905613183975,0.7041096985712649,1.0,0.6000000238418579,55740
0.9019396305084229,0.16307099163532257,0.339815229177475,1.0,0.8369290083646774,0.7124789886549117,1.0,0.6000000238418579,55740
0.9129495620727539,0.16993016004562378,0.3437005877494812,1.0,0.833532452583313,0.7208143131807447,1.0,0.6000000238418579,55740
0.9239022731781006,0.1733749359846115,0.34463757276535034,1.0,0.8266250640153885,0.7290805638208986,1.0,0.6000000238418579,55740
0.9346044063568115,0.17684271931648254,0.34573549032211304,1.0,0.8231572806835175,0.7373121366277338,1.0,0.6000000238418579,55740
0.9455070495605469,0.18030540645122528,0.3475502133369446,1.0,0.8196945935487747,0.7455090825632215,1.0,0.6000000238418579,55740
0.9562392234802246,0.18380172550678253,0.34934622049331665,1.0,0.8161982744932175,0.7536710653081536,1.0,0.6000000238418579,55740
0.9671406745910645,0.1875849813222885,0.3518616855144501,1.0,0.8124150186777115,0.7617952154949308,1.0,0.6000000238418579,55740
0.9778192043304443,0.19112318754196167,0.35375961661338806,1.0,0.8088768124580383,0.7698839836195112,1.0,0.6000000238418579,55740
0.9886486530303955,0.19472013413906097,0.35603067278862,1.0,0.805279865860939,0.7779367822781206,1.0,0.6000000238418579,55740
0.9992706775665283,0.1983148604631424,0.35745102167129517,1.0,0.8016851395368576,0.7859536336734891,1.0,0.6000000238418579,55740
1.0101039409637451,0.20270636677742004,0.36348530650138855,1.0,0.79729363322258,0.793926570005715,1.0,0.6000000238418579,55740
1.0207149982452393,0.2063484638929367,0.36493587493896484,1.0,0.7936515361070633,0.8018630853667856,1.0,0.6000000238418579,55740
1.0313966274261475,0.21000316739082336,0.3660063147544861,1.0,0.7899968326091766,0.8097630536928774,1.0,0.6000000238418579,55740
1.0421116352081299,0.21736440062522888,0.36972135305404663,1.0,0.786328062415123,0.8176263343170286,1.0,0.6000000238418579,55740
1.0529587268829346,0.2218392789363861,0.3755614757537842,1.0,0.7781607210636139,0.8254079415276647,1.0,0.6000000238418579,55740
1.0636634826660156,0.22562408447265625,0.37732669711112976,1.0,0.7743759155273438,0.8331517006829382,1.0,0.6000000238418579,55740
1.0746214389801025,0.22942636907100677,0.3787446916103363,1.0,0.7705736309289932,0.8408574369922281,1.0,0.6000000238418579,55740
1.0853047370910645,0.23322387039661407,0.3806268870830536,1.0,0.7667761296033859,0.848525198288262,1.0,0.6000000238418579,55740
1.0963518619537354,0.23817263543605804,0.38871467113494873,1.0,0.761827364563942,0.8561434719339014,1.0,0.6000000238418579,55740
1.1071689128875732,0.24206767976284027,0.3907078504562378,1.0,0.7579323202371597,0.863722795136273,1.0,0.6000000238418579,55740
1.11808180809021,0.24598924815654755,0.39355167746543884,1.0,0.7540107518434525,0.8712629026547075,1.0,0.6000000238418579,55740
1.129011631011963,0.24993905425071716,0.3959425985813141,1.0,0.7500609457492828,0.8787635121122004,1.0,0.6000000238418579,55740
1.1398420333862305,0.25390931963920593,0.39801856875419617,1.0,0.7460906803607941,0.8862244189158083,1.0,0.6000000238418579,55740
1.150731086730957,0.2587246596813202,0.4045317769050598,1.0,0.7412753403186798,0.8936371723189951,1.0,0.6000000238418579,55740
1.1615533828735352,0.26278045773506165,0.40579819679260254,1.0,0.7372195422649384,0.9010093677416444,1.0,0.6000000238418579,55740
1.1723721027374268,0.2709285616874695,0.4092424511909485,1.0,0.7290714383125305,0.9083000821247698,1.0,0.6000000238418579,55740
1.1831464767456055,0.27423444390296936,0.4070393741130829,1.0,0.7257655560970306,0.9155577376857401,1.0,0.6000000238418579,55740
1.1942148208618164,0.27832186222076416,0.40920671820640564,1.0,0.7216781377792358,0.9227745190635325,1.0,0.6000000238418579,55740
1.2055854797363281,0.2824259102344513,0.4116046726703644,1.0,0.7175740897655487,0.929950259961188,1.0,0.6000000238418579,55740
1.2163670063018799,0.2865467965602875,0.41308337450027466,1.0,0.7134532034397125,0.9370847919955851,1.0,0.6000000238418579,55740
1.2273011207580566,0.2904241681098938,0.4128667712211609,1.0,0.7095758318901062,0.9441805503144862,1.0,0.6000000238418579,55740
1.2382519245147705,0.29456427693367004,0.41506946086883545,1.0,0.70543572306633,0.9512349075451495,1.0,0.6000000238418579,55740
1.2490520477294922,0.2987261116504669,0.4174576699733734,1.0,0.7012738883495331,0.9582476464286448,1.0,0.6000000238418579,55740
1.259960412979126,0.3029068410396576,0.4186851680278778,1.0,0.6970931589603424,0.9652185780182482,1.0,0.6000000238418579,55740
1.271026849746704,0.3070986866950989,0.4196816086769104,1.0,0.6929013133049011,0.9721475911512972,1.0,0.6000000238418579,55740
1.2816765308380127,0.3141460120677948,0.4161057770252228,1.0,0.6900035440921783,0.979047626592219,1.0,0.6000000238418579,55740
1.2927424907684326,0.31831809878349304,0.4183448851108551,1.0,0.681681901216507,0.985864445604384,1.0,0.6000000238418579,55740
1.3037188053131104,0.3225120007991791,0.42100799083709717,1.0,0.6774879992008209,0.9926393255963922,1.0,0.6000000238418579,55740
1.3143317699432373,0.32645076513290405,0.4208546578884125,1.0,0.673549234867096,0.9993748179450632,1.0,0.6000000238418579,55740
1.3249361515045166,0.33066293597221375,0.42237818241119385,1.0,0.6693370640277863,1.006068188585341,1.0,0.6000000238418579,55740
1.3358733654022217,0.3349035978317261,0.4251989424228668,1.0,0.6650964021682739,1.0127191526070238,1.0,0.6000000238418579,55740
1.3471193313598633,0.3391677737236023,0.42743855714797974,1.0,0.6608322262763977,1.0193274748697878,1.0,0.6000000238418579,55740
1.3579533100128174,0.34346145391464233,0.4291861057281494,1.0,0.6565385460853577,1.0258928603306414,1.0,0.6000000238418579,55740
1.3688280582427979,0.3466781973838806,0.4256162643432617,1.0,0.6533218026161194,1.0324260783568027,1.0,0.6000000238418579,55740
1.3795251846313477,0.3509295582771301,0.4283367693424225,1.0,0.6490704417228699,1.0389167827740313,1.0,0.6000000238418579,55740
1.3902883529663086,0.3552232086658478,0.4306478500366211,1.0,0.6447767913341522,1.0453645506873728,1.0,0.6000000238418579,55740
1.4011778831481934,0.35954102873802185,0.4333524703979492,1.0,0.6404589712619781,1.0517691403999925,1.0,0.6000000238418579,55740
1.411911964416504,0.36870911717414856,0.44146087765693665,1.0,0.6312908828258514,1.058082049228251,1.0,0.6000000238418579,55740
1.4226796627044678,0.373134046792984,0.44376975297927856,1.0,0.626865953207016,1.0643507087603212,1.0,0.6000000238418579,55740
1.433603048324585,0.3775821328163147,0.4461117386817932,1.0,0.6224178671836853,1.0705748874321581,1.0,0.6000000238418579,55740
1.4443964958190918,0.3816674053668976,0.4461447596549988,1.0,0.6183325946331024,1.0767582133784892,1.0,0.6000000238418579,55740
1.4551608562469482,0.3861353397369385,0.4483321011066437,1.0,0.6138646602630615,1.0828968599811197,1.0,0.6000000238418579,55740
1.466001272201538,0.39063137769699097,0.4504547417163849,1.0,0.609368622303009,1.0889905462041498,1.0,0.6000000238418579,55740
1.4769132137298584,0.39514821767807007,0.4534505307674408,1.0,0.6048517823219299,1.095039064027369,1.0,0.6000000238418579,55740
1.487626552581787,0.3996981084346771,0.456279993057251,1.0,0.6003018915653229,1.1010420829430223,1.0,0.6000000238418579,55740
1.498523473739624,0.4045557975769043,0.4602234363555908,1.0,0.5954442024230957,1.1069965249672533,1.0,0.6000000238418579,55740
1.509493112564087,0.4091731011867523,0.4629216194152832,1.0,0.5908268988132477,1.1129047939553858,1.0,0.6000000238418579,55740
1.5202860832214355,0.4138215184211731,0.46648481488227844,1.0,0.5861784815788269,1.118766578771174,1.0,0.6000000238418579,55740
1.5311734676361084,0.4184912443161011,0.4694083034992218,1.0,0.5815087556838989,1.124581666328013,1.0,0.6000000238418579,55740
1.5421149730682373,0.429048627614975,0.4809724688529968,1.0,0.570951372385025,1.1302911800518634,1.0,0.6000000238418579,55740
1.5529601573944092,0.4338797628879547,0.4850008487701416,1.0,0.5661202371120453,1.1359523824229838,1.0,0.6000000238418579,55740
1.563676118850708,0.4387444853782654,0.4881322681903839,1.0,0.5612555146217346,1.1415649375692012,1.0,0.6000000238418579,55740
1.574514389038086,0.44363853335380554,0.4906339943408966,1.0,0.5563614666461945,1.1471285522356631,1.0,0.6000000238418579,55740
1.5854010581970215,0.44872772693634033,0.49425920844078064,1.0,0.5512722730636597,1.1526412749662998,1.0,0.6000000238418579,55740
1.596224308013916,0.45369112491607666,0.4978235363960266,1.0,0.5463088750839233,1.158104363717139,1.0,0.6000000238418579,55740
1.6071059703826904,0.45868241786956787,0.5012232065200806,1.0,0.5413175821304321,1.1635175395384434,1.0,0.6000000238418579,55740
1.6180369853973389,0.4637114405632019,0.5041936039924622,1.0,0.5362885594367981,1.1688804251328113,1.0,0.6000000238418579,55740
1.629035472869873,0.46847736835479736,0.5059886574745178,1.0,0.5315226316452026,1.1741956514492633,1.0,0.6000000238418579,55740
1.6400187015533447,0.4735569655895233,0.5102089643478394,1.0,0.5264430344104767,1.179460081793368,1.0,0.6000000238418579,55740
1.6508889198303223,0.48383310437202454,0.5175521969795227,1.0,0.5213259756565094,1.184673341549933,1.0,0.6000000238418579,55740
1.6618092060089111,0.49012354016304016,0.5264047980308533,1.0,0.5161668956279755,1.1898350105062128,1.0,0.6000000238418579,55740
1.6725859642028809,0.4954022765159607,0.5296108722686768,1.0,0.5045977234840393,1.1948809877410531,1.0,0.6000000238418579,55740
1.6834731101989746,0.5007162094116211,0.5339030623435974,1.0,0.4992837905883789,1.199873825646937,1.0,0.6000000238418579,55740
1.694420576095581,0.5060736536979675,0.5369338393211365,1.0,0.49392634630203247,1.2048130891099573,1.0,0.6000000238418579,55740
1.705418348312378,0.5114583969116211,0.5394629240036011,1.0,0.4885416030883789,1.209698505140841,1.0,0.6000000238418579,55740
1.7164733409881592,0.5186235308647156,0.5517496466636658,1.0,0.4813764691352844,1.214512269832194,1.0,0.6000000238418579,55740
1.7272052764892578,0.5241652727127075,0.5558851957321167,1.0,0.4758347272872925,1.219270617105067,1.0,0.6000000238418579,55740
1.738248348236084,0.5297397971153259,0.5595522522926331,1.0,0.4702602028846741,1.2239732191339137,1.0,0.6000000238418579,55740
1.749253273010254,0.5353518128395081,0.562848687171936,1.0,0.46464818716049194,1.2286197010055186,1.0,0.6000000238418579,55740
1.7601635456085205,0.5406093001365662,0.5639776587486267,1.0,0.45939069986343384,1.233213608004153,1.0,0.6000000238418579,55740
1.771047830581665,0.5462680459022522,0.5679293870925903,1.0,0.4537319540977478,1.2377509275451304,1.0,0.6000000238418579,55740
1.7818048000335693,0.5576941967010498,0.5746175050735474,1.0,0.4423058032989502,1.24217398557812,1.0,0.6000000238418579,55740
1.7927203178405762,0.5625296831130981,0.5724924206733704,1.0,0.43747031688690186,1.246548688746989,1.0,0.6000000238418579,55740
1.8033993244171143,0.5682730078697205,0.5758584141731262,1.0,0.43172699213027954,1.2508659586682918,1.0,0.6000000238418579,55740
1.8141510486602783,0.5740503072738647,0.5800247192382812,1.0,0.42594969272613525,1.255125455595553,1.0,0.6000000238418579,55740
1.8248910903930664,0.5798697471618652,0.5838671326637268,1.0,0.42013025283813477,1.2593267581239345,1.0,0.6000000238418579,55740
1.8357346057891846,0.5861976146697998,0.5893906354904175,1.0,0.4138023853302002,1.2634647819772364,1.0,0.6000000238418579,55740
1.846503496170044,0.5921064019203186,0.5923724174499512,1.0,0.4078935980796814,1.2675437179580333,1.0,0.6000000238418579,55740
1.8572895526885986,0.5980497002601624,0.5955505967140198,1.0,0.40195029973983765,1.2715632209554317,1.0,0.6000000238418579,55740
1.8681166172027588,0.6040223836898804,0.5987457036972046,1.0,0.39597761631011963,1.275522997118533,1.0,0.6000000238418579,55740
1.878969669342041,0.610028088092804,0.6018291115760803,1.0,0.38997191190719604,1.2794227162376048,1.0,0.6000000238418579,55740
1.8897325992584229,0.6140822172164917,0.5936621427536011,1.0,0.3859177827835083,1.28328189406544,1.0,0.6000000238418579,55740
1.9005825519561768,0.6200339198112488,0.5966514945030212,1.0,0.3799660801887512,1.2870815548673276,1.0,0.6000000238418579,55740
1.9114103317260742,0.6320145130157471,0.6010523438453674,1.0,0.373987078666687,1.2908214256539945,1.0,0.6000000238418579,55740
1.9220507144927979,0.6399087309837341,0.6135419011116028,1.0,0.36009126901626587,1.294422338344157,0.99999994,0.6000000238418579,55740
1.932922124862671,0.6460579633712769,0.6162995100021362,1.0,0.35394203662872314,1.2979617587104444,0.9999999,0.5999999642372131,55740
1.943685531616211,0.6522296071052551,0.6180684566497803,1.0,0.3477703928947449,1.301439462639392,0.9999999,0.5999999642372131,55740
1.954441785812378,0.6584190726280212,0.6198046207427979,1.0,0.34158092737197876,1.3048552719131117,0.9999998,0.5999999642372131,55740
1.9652466773986816,0.665900707244873,0.6257815957069397,1.0,0.33409929275512695,1.3081962648406629,0.9999997,0.5999999642372131,55740
1.976128101348877,0.6721710562705994,0.6281896233558655,1.0,0.32782894372940063,1.311474554277957,0.9999996,0.5999999046325684,55740
1.9869840145111084,0.6784631013870239,0.6302227973937988,1.0,0.3215368986129761,1.3146899232640867,0.9999994,0.5999998450279236,55740
1.9977898597717285,0.6847796440124512,0.6323437094688416,1.0,0.31522035598754883,1.3178421268239622,0.99999917,0.5999997854232788,55740
2.0084803104400635,0.6911069750785828,0.6343202590942383,1.0,0.30889302492141724,1.3209310570731763,0.99999887,0.5999996662139893,55740
2.0192971229553223,0.701172411441803,0.6524643301963806,1.0,0.298827588558197,1.3239193329587582,0.9999973,0.5999992489814758,55740
2.0300166606903076,0.7077046036720276,0.6542268991470337,1.0,0.2922953963279724,1.326842286922038,0.9999963,0.5999988913536072,55740
2.04080867767334,0.7142588496208191,0.6565313339233398,1.0,0.2857411503791809,1.3296996984258298,0.9999948,0.5999984741210938,55740
2.051767110824585,0.7248663902282715,0.6461982727050781,1.0,0.2751336097717285,1.3324510345235472,0.9999933,0.5999979972839355,55740
2.0627245903015137,0.731339156627655,0.6483326554298401,1.0,0.26866084337234497,1.3351376429572706,0.9999907,0.5999972224235535,55740
2.0734713077545166,0.7378377914428711,0.6509777307510376,1.0,0.2621622085571289,1.3377592650428418,0.9999868,0.5999960899353027,55740
2.084251880645752,0.7443578839302063,0.6530377268791199,1.0,0.2556421160697937,1.3403156862035397,0.99998164,0.5999945402145386,55740
2.095205307006836,0.7505505084991455,0.65296471118927,1.0,0.2494494915008545,1.3428101811185482,0.999976,0.5999928116798401,55740
2.106001377105713,0.757094144821167,0.6558054685592651,1.0,0.242905855178833,1.3452392396703365,0.9999657,0.5999897122383118,55739
2.1168746948242188,0.7636619210243225,0.6582037210464478,1.0,0.2363380789756775,1.3476026204600933,0.9999515,0.5999854803085327,55739
2.1278879642486572,0.7702561616897583,0.6596490144729614,1.0,0.2297438383102417,1.3499000588431957,0.99993265,0.599979817867279,55739
2.138673782348633,0.7772949934005737,0.6640303134918213,1.0,0.22270500659942627,1.35212710890919,0.9998974,0.5999692678451538,55739
2.14953875541687,0.7839499711990356,0.6669098734855652,1.0,0.21605002880096436,1.3542876091971996,0.99985194,0.5999556183815002,55738
2.1605067253112793,0.7906281352043152,0.6686484217643738,1.0,0.20937186479568481,1.3563813278451564,0.9997914,0.5999374389648438,55737
2.171358585357666,0.8040301203727722,0.671809196472168,1.0,0.19596987962722778,1.3583410266414286,0.9995707,0.5998712182044983,55735
2.1822404861450195,0.8080108165740967,0.6583519577980042,1.0,0.19198918342590332,1.3602609184756878,0.9996281,0.5998884439468384,55735
2.19295334815979,0.8146014213562012,0.6598473191261292,1.0,0.18539857864379883,1.3621149042621257,0.99947894,0.5998436808586121,55733
2.203928232192993,0.8212096095085144,0.6614678502082825,1.0,0.1787903904914856,1.3639028081670406,0.9992663,0.5997799634933472,55731
2.2148852348327637,0.8278345465660095,0.6635153293609619,1.0,0.17216545343399048,1.3656244627013805,0.99895465,0.5996864438056946,55727
2.2256429195404053,0.8346817493438721,0.6663073301315308,1.0,0.16531825065612793,1.3672776452079418,0.99846554,0.5995396971702576,55721
2.236485481262207,0.8413523435592651,0.6677117347717285,1.0,0.15864765644073486,1.3688641217723492,0.9978359,0.5993508100509644,55713
2.2473857402801514,0.8480380177497864,0.6695666313171387,1.0,0.15196198225021362,1.3703837415948512,0.99691015,0.599073052406311,55702
2.25805401802063,0.854743480682373,0.6715283393859863,1.0,0.14525651931762695,1.3718363067880275,0.9955685,0.5986706018447876,55685
2.2690625190734863,0.8609110713005066,0.6697337031364441,1.0,0.1390889286994934,1.3732271960750224,0.99432504,0.5982975363731384,55670
2.2798409461975098,0.8676170706748962,0.6715421080589294,1.0,0.13238292932510376,1.3745510253682736,0.99187505,0.5975625514984131,55640
2.290724277496338,0.8810886740684509,0.6755179166793823,1.0,0.12565594911575317,1.375807584859431,0.9882509,0.5964753031730652,55595
2.3016932010650635,0.8878538608551025,0.6770264506340027,1.0,0.11214613914489746,1.37692904625088,0.97495794,0.5924873948097229,55432
2.3126730918884277,0.8950867056846619,0.6814191341400146,1.0,0.10491329431533813,1.3779781791940335,0.96021557,0.5880646705627441,55250
2.3235182762145996,0.9019081592559814,0.6829711198806763,1.0,0.09809184074401855,1.3789590976014736,0.94189364,0.5825681090354919,55025
2.3343770503997803,0.9087422490119934,0.6838549971580505,1.0,0.09125775098800659,1.3798716751113538,0.91664004,0.5749920606613159,54715
2.34507155418396,0.9155902862548828,0.6857485175132751,1.0,0.08440971374511719,1.380715772248805,0.8780749,0.5634225010871887,54240
2.3557677268981934,0.9234659075737,0.6931014060974121,1.0,0.07653409242630005,1.381481113173068,0.7902874,0.5370862483978271,53160
2.366607189178467,0.930399477481842,0.6936162114143372,1.0,0.06960052251815796,1.3821771183982496,0.708861,0.5126582980155945,52159
2.3773319721221924,0.9373435974121094,0.6952136754989624,1.0,0.06265640258789062,1.3828036824241285,0.5937878,0.4781363606452942,50743
2.3880410194396973,0.9443007707595825,0.696289598941803,1.0,0.05569922924041748,1.3833606747165328,0.45214832,0.4356445074081421,49001
2.39861798286438,0.9519281387329102,0.6997913122177124,1.0,0.048071861267089844,1.3838413933292038,0.23581272,0.3707438111305237,46340
2.409151315689087,0.958928108215332,0.7002010941505432,1.0,0.04107189178466797,1.3842521122470504,0.028993256,0.30869799852371216,43796
2.4196557998657227,0.9659319519996643,0.7005642652511597,1.0,0.03406804800033569,1.3845927927270538,-0.19324121,0.2420276403427124,41063
2.4301888942718506,0.9729311466217041,0.6990567445755005,1.0,0.0270688533782959,1.3848634812608367,-0.37758982,0.18672305345535278,38795
2.440943479537964,0.9884721040725708,0.7009718418121338,1.0,0.020091712474822998,1.3850643983855848,-0.52770686,0.14168794453144073,36949
2.451526641845703,0.9954549670219421,0.6954804062843323,1.0,0.004545032978057861,1.3851098487153655,-0.79117054,0.06264884024858475,33708
2.4621567726135254,1.002374529838562,0.6883923411369324,1.0,-0.0023745298385620117,1.38508610341698,-0.8320235,0.05039295181632042,33206
2.4727933406829834,1.0092095136642456,0.679393470287323,1.0,-0.009209513664245605,1.3849940082803374,-0.85782325,0.042653024196624756,32889
2.4835805892944336,1.014382004737854,0.6579105854034424,1.0,-0.014382004737854004,1.384850188232959,-0.814787,0.05556391179561615,33418
2.4944839477539062,1.020878553390503,0.6425740122795105,1.0,-0.02087855339050293,1.384641402699054,-0.81093866,0.056718405336141586,33465
2.505258560180664,1.0272001028060913,0.6251816153526306,1.0,-0.02720010280609131,1.3843694016709929,-0.7945301,0.06164097413420677,33667
2.5160036087036133,1.0333553552627563,0.6053679585456848,1.0,-0.03335535526275635,1.3840358481183652,-0.7605693,0.07182922214269638,34085
2.5266919136047363,1.0391873121261597,0.5842694640159607,1.0,-0.03918731212615967,1.3836439749971037,-0.7079556,0.08761332184076309,34732
2.5375192165374756,1.0449219942092896,0.5621811747550964,1.0,-0.04492199420928955,1.3831947550550108,-0.6361517,0.10915450006723404,35615
2.548227071762085,1.0504271984100342,0.5388527512550354,1.0,-0.05042719841003418,1.3826904830709104,-0.53382194,0.13985341787338257,36874
2.5587244033813477,1.0556923151016235,0.5144160985946655,1.0,-0.055692315101623535,1.382133559919894,-0.39355266,0.1819342076778412,38599
2.5695157051086426,1.0600757598876953,0.4857011139392853,1.0,-0.06007575988769531,1.3815328023210172,-0.14541368,0.25637590885162354,41651
2.580328941345215,1.064804196357727,0.4601118564605713,1.0,-0.06480419635772705,1.38088476035744,0.06592346,0.3197770416736603,44251
2.591176986694336,1.0735104084014893,0.4104556441307068,1.0,-0.07351040840148926,1.380149656273425,0.45860603,0.4375818073749542,49081
2.6019833087921143,1.077488899230957,0.3852372467517853,1.0,-0.07748889923095703,1.3793747672811154,0.62062705,0.486188143491745,51074
2.6127400398254395,1.0825730562210083,0.36776185035705566,1.0,-0.0825730562210083,1.3785490367189053,0.66995966,0.5009879469871521,51680
2.623450517654419,1.086136817932129,0.34497472643852234,1.0,-0.0861368179321289,1.377687668539584,0.77350575,0.5320517420768738,52954
2.6343774795532227,1.0894815921783447,0.3250093460083008,1.0,-0.08948159217834473,1.3767928526178006,0.8416028,0.5524808764457703,53792
2.6454291343688965,1.0926357507705688,0.30659109354019165,1.0,-0.09263575077056885,1.375866495110095,0.88662213,0.565986692905426,54345
2.6562535762786865,1.0930508375167847,0.2762153148651123,1.0,-0.09305083751678467,1.3749359867349271,0.95212686,0.5856381058692932,55151
2.666799306869507,1.09574556350708,0.26229533553123474,1.0,-0.09574556350708008,1.3739785310998562,0.9624069,0.5887221097946167,55277
2.677624464035034,1.0983073711395264,0.25006771087646484,1.0,-0.09830737113952637,1.372995457388461,0.9691862,0.5907558798789978,55361
2.688392400741577,1.1007639169692993,0.24076323211193085,1.0,-0.10076391696929932,1.3719878182187681,0.97256553,0.5917696952819824,55402
2.6990556716918945,1.1053346395492554,0.24552294611930847,1.0,-0.10533463954925537,1.3709344718232757,0.9574039,0.5872212052345276,55216
2.7095224857330322,1.1077656745910645,0.2400026023387909,1.0,-0.10776567459106445,1.3698568150773651,0.95744824,0.5872344970703125,55216
2.7202486991882324,1.1101417541503906,0.2355663925409317,1.0,-0.11014175415039062,1.3687553975358613,0.9562,0.5868600010871887,55201
2.7309436798095703,1.1147865056991577,0.2293454110622406,1.0,-0.11478650569915771,1.3676075324788697,0.9510218,0.5853065848350525,55137
2.7417893409729004,1.1167734861373901,0.2276729792356491,1.0,-0.11677348613739014,1.3664397976174958,0.94640607,0.5839218497276306,55081
2.7528185844421387,1.1190484762191772,0.2282419055700302,1.0,-0.11904847621917725,1.365249312855304,0.93618244,0.5808547735214233,54955
2.7636468410491943,1.1213350296020508,0.22906409204006195,1.0,-0.12133502960205078,1.3640359625592835,0.9234264,0.5770279169082642,54798
2.7745602130889893,1.1236363649368286,0.2311965972185135,1.0,-0.12363636493682861,1.3627995989099153,0.9045046,0.5713514089584351,54565
2.785494327545166,1.1244196891784668,0.224792018532753,1.0,-0.1244196891784668,1.3615554020181306,0.9153559,0.5746067762374878,54699
2.7963144779205322,1.1266766786575317,0.22644305229187012,1.0,-0.12667667865753174,1.3602886352315553,0.8962519,0.5688756108283997,54464
2.8071701526641846,1.1289527416229248,0.22892175614833832,1.0,-0.1289527416229248,1.358999107815326,0.8695074,0.5608522295951843,54135
2.818253755569458,1.131256103515625,0.2317419946193695,1.0,-0.131256103515625,1.3576865467801698,0.8341051,0.5502315163612366,53699
2.82912015914917,1.134865164756775,0.24082383513450623,1.0,-0.1348651647567749,1.356337895132602,0.73162997,0.5194889903068542,52439
2.839843988418579,1.1397311687469482,0.24595323204994202,1.0,-0.13728463649749756,1.354965048767627,0.66563725,0.4996911883354187,51627
2.8507256507873535,1.142197608947754,0.2474677562713623,1.0,-0.1421976089477539,1.3535430726781494,0.51343095,0.45402929186820984,49755
2.8616511821746826,1.1446775197982788,0.24852019548416138,1.0,-0.1446775197982788,1.3520962974801667,0.43649712,0.4309491515159607,48809
2.872567892074585,1.1469063758850098,0.24905261397361755,1.0,-0.14690637588500977,1.3506272337213165,0.36562893,0.40968871116638184,47937
2.8832199573516846,1.1494019031524658,0.2500607967376709,1.0,-0.14940190315246582,1.3491332146897919,0.2767335,0.3830200731754303,46844
